optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0062628028,0.1402064732,-0.0111877902,0.107421875,-0.012838422,0.1171875,113,-1.0157660533,-1.75,-1.1945341812,-2,,,,,,,
-0.0134775877,0.1283482143,-0.0064456658,0.0634765625,-0.0082902336,0.09765625,114,-0.1225797243,-0.625,-0.3864557352,-1.5,,,,,,,
-0.0078519766,0.1764787946,-0.0022988184,0.0341796875,-0.0024674534,0.0390625,115,0.6584852929,0.125,0.6480799501,0,,,,,,,
-0.0046206283,0.0355747768,-0.0120262959,0.1123046875,-0.0082378747,0.107421875,116,-1.173699889,-1.875,-0.3771531005,-1.75,,,,,,,
-0.0100257482,0.1409040179,-0.0070752262,0.107421875,-0.0072716783,0.107421875,117,-0.2411583685,-1.75,-0.2054885931,-1.75,,,,,,,
-0.0077252361,0.2671595982,-0.0063786838,0.05859375,-0.0049263984,0.0439453125,118,-0.109963552,-0.5,0.211198215,-0.125,,,,,,,
-0.0073993723,0.1325334821,-0.0058973892,0.1025390625,-0.0067438523,0.1171875,119,-0.0193109903,-1.625,-0.1117095506,-2,,,,,,,
-0.0118331831,0.4213169643,-0.0279900647,0.9814453125,-0.0271405646,0.908203125,120,-4.1805000259,-24.125,-3.7356015439,-22.25,,,,,,,
-0.0255524286,0.8210100446,-0.0416162009,1.2744140625,-0.0411906615,1.4111328125,121,-6.7470035113,-31.625,-6.2318878596,-35.125,,,,,,,
-0.0151129884,0.5782645089,-0.0076274912,0.283203125,-0.0054357391,0.263671875,122,-0.3451783314,-6.25,0.1207034557,-5.75,,,,,,,
-0.006252112,0.2364676339,-0.0046707998,0.107421875,-0.005530799,0.1416015625,123,0.2117189973,-1.75,0.1038141246,-2.625,,,,,,,
-0.0288016789,0.9123883929,-0.0155950031,0.390625,-0.0167604656,0.4345703125,124,-1.8458713065,-9,-1.8913652155,-10.125,,,,,,,
-0.0107401975,0.3529575893,-0.0121971144,0.56640625,-0.0115090291,0.52734375,125,-1.2058738064,-13.5,-0.958340401,-12.5,,,,,,,
-0.0118449401,0.4108537946,-0.0095857024,0.46875,-0.008954066,0.400390625,126,-0.7140103948,-11,-0.5043990972,-9.25,,,,,,,
-0.0051297118,0.1541573661,-0.0023802006,0.01953125,-0.0022368715,0.0244140625,127,0.6431568315,0.5,0.6890475273,0.375,,,,,,,
-0.0022629459,0.0083705357,-0.0020018642,0.0048828125,-0.0018838483,0,128,0.7144170788,0.875,0.7517693044,1,,,,,,,
-0.0026443043,0.0223214286,-0.0045224385,0.05859375,-0.0047859468,0.029296875,129,0.2396630648,-0.5,0.236152311,0.25,,,,,,,
-0.0031486124,0.048828125,-0.0060930746,0.1171875,-0.0067437168,0.1171875,130,-0.0561686301,-2,-0.111685463,-2,,,,,,,
-0.0075431118,0.1625279018,-0.0045436438,0.1220703125,-0.0037545914,0.09765625,131,0.235669011,-2.125,0.4193936354,-1.5,,,,,,,
-0.0111880129,0.3703962054,-0.0247358677,1.083984375,-0.025711143,1.0205078125,132,-3.5675670642,-26.75,-3.4816356477,-25.125,,,,,,,
-0.0089987389,0.3676060268,-0.0037475854,0.0146484375,-0.0034847915,0.0146484375,133,0.3856078309,0.625,0.4673290812,0.625,,,,,,,
-0.0090363579,0.3480747768,-0.0055762241,0.1708984375,-0.0047529741,0.1416015625,134,0.0411809422,-3.375,0.2420105819,-2.625,,,,,,,
-0.0045145375,0.1199776786,-0.0041587556,0.1171875,-0.0056365787,0.126953125,135,0.3081632964,-2,0.0850202047,-2.25,,,,,,,
-0.0036650904,0.0599888393,-0.0034682221,0.078125,-0.0025297664,0.048828125,136,0.4382263353,-1,0.6370087705,-0.25,,,,,,,
-0.0032780709,0.0299944196,-0.0022565674,0.0146484375,-0.002843013,0.0146484375,137,0.6664433467,0.625,0.5813541363,0.625,,,,,,,
-0.0057989971,0.0990513393,-0.0046745732,0.0537109375,-0.0059324569,0.078125,138,0.2110082628,-0.375,0.0324514013,-1,,,,,,,
