optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0967774113,13.3712332589,-0.1085193968,16.1083984375,-0.1106495001,16.2353515625,115,-1.1401235436,-0.2460045662,-1.6932271425,-0.2755220418,,,,,,,
-0.0973393062,13.37890625,-0.1110695261,16.3525390625,-0.1073231887,16.1767578125,116,-1.2295135382,-0.274543379,-1.5445503652,-0.2685614849,,,,,,,
-0.0958590584,13.2861328125,-0.1096771443,16.46484375,-0.1107439652,16.357421875,117,-1.1807062093,-0.2876712329,-1.6974494659,-0.2900232019,,,,,,,
-0.0959931193,13.3998325893,-0.1111182177,16.4208984375,-0.1135161261,16.40625,118,-1.2312203338,-0.2825342466,-1.8213572712,-0.2958236659,,,,,,,
-0.0965573648,13.3928571429,-0.1045661114,15.4833984375,-0.1038174104,15.4736328125,119,-1.0015485415,-0.1729452055,-1.3878519222,-0.1850348028,,,,,,,
-0.0948612425,13.3705357143,-0.1078842744,16.54296875,-0.1071043655,16.064453125,120,-1.1178605192,-0.296803653,-1.5347695837,-0.2552204176,,,,,,,
-0.0960881274,13.3984375,-0.1082705429,16.5576171875,-0.1081186873,16.2646484375,121,-1.1314004352,-0.2985159817,-1.5801069173,-0.2790023202,,,,,,,
-0.095911647,13.4207589286,-0.1102830072,16.4599609375,-0.1094783783,16.435546875,122,-1.2019435953,-0.2871004566,-1.6408812859,-0.2993039443,,,,,,,
-0.0946539393,13.3837890625,-0.1069548334,16.0546875,-0.1043928355,16.0693359375,123,-1.0852807098,-0.2397260274,-1.4135718059,-0.255800464,,,,,,,
-0.0930804242,13.1194196429,-0.1027377314,16.1572265625,-0.1017278892,15.72265625,124,-0.9374581107,-0.2517123288,-1.294456192,-0.2146171694,,,,,,,
-0.0937631771,13.2938058036,-0.0952280805,15.7861328125,-0.1012765395,16.03515625,125,-0.6742213904,-0.2083333333,-1.2742821283,-0.2517401392,,,,,,,
 apprenticeship ending ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-0.1936491757,24.4991629464,-0.2932749067,32.7587890625,-0.3004695509,32.7099609375,126,-7.6163812483,-2.1923515982,-10.1776502126,-2.2325986079,,,,,,,
-0.1649174283,24.0590122768,-0.0524098312,11.1376953125,-0.0531457247,11.044921875,127,0.8266919891,0.3350456621,0.8770300946,0.3410672854,,,,,,,
-0.1196580788,22.1226283482,-0.084217314,17.314453125,-0.0848706846,17.490234375,128,-0.2882596309,-0.3869863014,-0.5409864983,-0.4245939675,,,,,,,
-0.0977988908,18.6439732143,-0.1107804115,17.9052734375,-0.1075804453,17.578125,129,-1.2193791696,-0.4560502283,-1.5560490117,-0.4350348028,,,,,,,
-0.1172787285,20.3306361607,-0.0851769079,16.73828125,-0.0837441184,16.640625,130,-0.3218963958,-0.3196347032,-0.4906321556,-0.3236658933,,,,,,,
-0.155834371,24.7230747768,-0.1263013521,22.333984375,-0.1245108462,21.9140625,131,-1.7634366184,-0.9737442922,-2.3127903753,-0.9501160093,,,,,,,
-0.0901518243,20.1402064732,-0.0517372651,13.583984375,-0.0519912811,13.3447265625,132,0.8502675316,0.049086758,0.9286304817,0.0678654292,,,,,,,
-0.0692448896,16.5366908482,-0.0744603669,18.0419921875,-0.0743046866,17.978515625,133,0.0537518385,-0.4720319635,-0.0687160678,-0.4825986079,,,,,,,
-0.1077952104,21.8352399554,-0.0612757957,16.9873046875,-0.0617572631,17.12890625,134,0.5159122435,-0.3487442922,0.4921185176,-0.3816705336,,,,,,,
-0.0828200756,19.7551618304,-0.1029227567,23.5400390625,-0.1031250505,23.515625,135,-0.9439438253,-1.1147260274,-1.3569053787,-1.1403712297,,,,,,,
-0.0712384052,17.9973493304,-0.053979484,15.1513671875,-0.0538349504,15.5029296875,136,0.7716707576,-0.1341324201,0.8462236402,-0.1885150812,,,,,,,
-0.0742597446,19.2724609375,-0.0583328614,17.1826171875,-0.0593651622,17.1533203125,137,0.6190712832,-0.3715753425,0.5990387092,-0.3845707657,,,,,,,
-0.0801317235,20.8258928571,-0.0784630363,21.03515625,-0.0789910136,21.689453125,138,-0.086554225,-0.8219178082,-0.278181723,-0.9234338747,,,,,,,
-0.0767652482,20.4045758929,-0.0698506319,20.146484375,-0.0698753965,19.8095703125,139,0.2153374482,-0.7180365297,0.1292607567,-0.7001160093,,,,,,,
-0.0805881081,20.7017299107,-0.0644726591,18.3642578125,-0.0633631251,18.564453125,140,0.4038521955,-0.5097031963,0.4203409967,-0.5522041763,,,,,,,
