optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0273067045,7.1875,-0.0271831736,7.8759765625,-0.0262752747,7.6318359375,114,1.1582700316,0.7533923304,1.155623981,0.7675736961,,,,,,,
-0.0247990456,6.4878627232,-0.0240859851,6.4013671875,-0.0247904873,6.5380859375,115,1.2840066522,0.9315634218,1.2109680926,0.8945578231,,,,,,,
-0.0261030986,6.7522321429,-0.0305123787,8.2275390625,-0.0307637051,8.3544921875,116,1.023114225,0.7109144543,0.9883217786,0.6836734694,,,,,,,
-0.0258082374,6.7522321429,-0.0320331493,8.5107421875,-0.0330148685,9.0234375,117,0.9613754717,0.6766961652,0.9044116902,0.6060090703,,,,,,,
-0.0235195044,5.9284319196,-0.0225334983,5.4443359375,-0.0225453257,5.478515625,118,1.3470329882,1.0471976401,1.294654473,1.0175736961,,,,,,,
-0.0236652069,6.0637555804,-0.0216445354,5.712890625,-0.0218490283,5.8837890625,119,1.3831222313,1.0147492625,1.3206083321,0.970521542,,,,,,,
-0.0224250968,5.4275948661,-0.022546749,5.68359375,-0.0220474839,5.5078125,120,1.3464950476,1.0182890855,1.3132110766,1.0141723356,,,,,,,
-0.0218648722,5.3013392857,-0.0189765545,4.7705078125,-0.0193276102,4.9853515625,121,1.4914343024,1.1286135693,1.414591921,1.074829932,,,,,,,
-0.0202555259,5.0837053571,-0.0220968102,6.396484375,-0.0218183638,6.181640625,122,1.3647612228,0.9321533923,1.3217513213,0.9359410431,,,,,,,
-0.0198846283,4.6658761161,-0.0233721171,7.3779296875,-0.0229319787,7.0458984375,123,1.312987565,0.8135693215,1.2802423296,0.835600907,,,,,,,
-0.019070924,4.4301060268,-0.0260763792,7.6611328125,-0.0261632771,7.7587890625,124,1.2032025846,0.7793510324,1.1597985904,0.7528344671,,,,,,,
-0.0190826045,4.4796316964,-0.0199120208,4.7900390625,-0.0193947374,4.4970703125,125,1.4534571578,1.1262536873,1.4120898145,1.1315192744,,,,,,,
-0.0201650468,4.8053850446,-0.020436536,4.16015625,-0.0200190053,3.84765625,126,1.4321634064,1.202359882,1.388820792,1.2069160998,,,,,,,
-0.0224619537,5.7505580357,-0.0275245132,8.2666015625,-0.02725895,8.06640625,127,1.1444126577,0.7061946903,1.1189583702,0.7171201814,,,,,,,
-0.0215925506,5.3913225446,-0.0146322688,2.685546875,-0.014681141,2.7783203125,128,1.6677993515,1.3805309735,1.587784875,1.3310657596,,,,,,,
